2016-10-01 21:57:50.000,70.4102,40.527,47.168,0.721,0.715,58.594,35.85,1.081,0.837,7.935,0.034,103.8,1315.37,1276.39,6.486,6.477,671.666,641.531,667.78,637.639,10456,74816,77642,48910,158,185,70,95,305.785,0.72,7.275,26.162,6.656,7.769,26.455,3017.5,2986.25,398.188,396.969,4.941,5.137,5.137,5.918,782.219,866.688,13.104,12.109,24.844,28.594,147.266,2.297,64.891,1.668,586.5,2.721,487.688,1.47,359.609,1.689,14.16,0.005,5.371,0,1841.44,1.265,0.303,422.75,26.709,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:58:00.000,69.6289,40.82,47.168,0.7,0.712,63.574,35.9,1.083,0.837,7.935,0.034,103.3,1316.52,1277.76,6.632,6.651,672.185,642.089,668.195,638.109,10551,74918,77718,48996,158,186,70,94,318.26,0.72,7.28,26.191,6.656,7.769,26.426,3015.63,2992.13,399.656,396.969,4.912,5.107,4.814,5.791,782.219,878.906,13.125,12.094,24.844,28.564,144.531,2.235,65.184,1.675,575.094,2.714,504.875,1.519,355.953,1.689,13.672,0.005,5.371,0,1834.56,1.272,0.305,422.75,26.709,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:58:10.000,71.3867,40.918,47.266,0.712,0.715,59.473,35.9,1.114,0.838,7.944,0.034,102.7,1317.44,1278.4,6.787,6.769,672.612,642.515,668.55,638.443,10629,74996,77783,49057,158,185,70,94,330.844,0.72,7.275,26.191,6.66,7.769,26.426,3017.5,2998,399.656,398.438,5.01,5.156,4.619,5.791,789.25,881.344,13.104,12.125,24.814,28.594,144.922,2.242,64.598,1.661,597.938,2.789,500.578,1.523,355.953,1.68,14.16,0.005,5.615,0,1826.44,1.284,0.3,422.75,26.758,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:58:20.000,69.043,40.625,47.363,0.706,0.706,61.23,35.95,1.108,0.837,7.93,0.034,102.2,1318.62,1279.79,6.787,6.778,673.202,643.1,669.135,639.027,10737,75103,77890,49164,159,185,70,95,343.211,0.72,7.285,26.191,6.66,7.764,26.426,3011.63,2982.38,398.438,397.703,5.01,5.156,4.521,5.742,771.656,883.781,13.135,12.086,24.814,28.564,142.188,2.181,65.039,1.668,577.625,2.707,496.281,1.523,356.688,1.704,13.184,0,5.615,0,1819.94,1.279,0.295,423.25,26.758,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:58:30.000,67.9688,40.723,47.363,0.718,0.712,59.766,36,1.109,0.837,7.935,0.034,101.7,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,159,185,70,95,355.687,0.72,7.271,26.191,6.66,7.769,26.396,3015.63,2988.25,399.891,397.453,4.961,5.156,4.57,5.84,775.188,891.094,13.146,12.109,24.814,28.564,141.797,2.188,64.16,1.675,589.063,2.707,504.875,1.523,363.281,1.733,13.672,0,5.615,0,1819.5,1.279,0.295,423,26.758,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:58:40.000,69.6289,41.113,47.168,0.703,0.712,56.396,36,1.172,0.837,7.935,0.034,101.1,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,160,184,69,94,368.216,0.72,7.271,26.221,6.66,7.764,26.396,3017.5,2990.13,400.141,396.969,4.932,5.127,4.59,5.811,773.438,898.438,13.115,12.094,24.814,28.594,139.453,2.181,65.039,1.675,572.531,2.707,514.531,1.567,361.078,1.729,13.184,0.005,5.371,0,1827.88,1.287,0.278,423,26.807,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:58:50.000,70.4102,40.918,47.266,0.694,0.709,61.084,36.05,1.07,0.838,7.939,0.039,100.6,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,160,184,70,94,380.746,0.72,7.305,26.221,6.66,7.764,26.396,3013.63,2986.25,399.891,396.484,4.932,5.078,4.736,5.908,794.531,893.531,13.135,12.086,24.814,28.564,142.188,2.188,64.598,1.661,603,2.823,511.328,1.563,360.344,1.729,12.695,0,5.615,0,1842,1.289,0.305,422.75,26.855,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:59:00.000,68.9453,40.918,47.266,0.724,0.715,55.078,36.05,1.073,0.837,7.939,0.034,100.1,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,160,184,70,95,393.059,0.72,7.271,26.221,6.656,7.764,26.367,3009.75,2992.13,399.656,397.203,4.932,5.078,4.932,6.104,791,903.313,13.125,12.078,24.814,28.564,141.406,2.167,65.184,1.668,603,2.871,523.125,1.611,360.344,1.729,13.184,0,5.371,0,1827,1.282,0.303,423.25,26.855,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:59:10.000,72.168,41.113,47.168,0.712,0.718,61.377,36.1,1.094,0.837,7.935,0.034,99.5,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,161,184,69,94,405.535,0.72,7.285,26.221,6.66,7.764,26.396,3015.63,2988.25,401.359,398.188,4.932,5.127,5.078,6.152,798.031,908.188,13.094,12.078,24.785,28.564,139.844,2.167,65.039,1.675,608.094,2.871,520.969,1.616,362.547,1.733,13.184,0,4.883,0,1819.5,1.294,0.3,423.25,26.855,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:59:20.000,68.2617,41.016,47.461,0.703,0.709,57.861,36.1,1.088,0.837,7.939,0.034,99,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,161,184,69,94,417.956,0.72,7.256,26.221,6.656,7.764,26.367,3017.5,2980.38,401.359,397.938,4.951,5.098,5.195,6.172,806.813,910.625,13.074,12.055,24.814,28.564,136.719,2.119,64.746,1.682,628.406,3.008,528.5,1.611,364,1.724,13.672,0,5.371,0,1840.44,1.301,0.298,423,26.904,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:59:30.000,65.625,41.016,47.168,0.7,0.712,63.574,36.15,1.13,0.838,7.939,0.034,98.5,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,160,184,69,95,430.378,0.72,7.271,26.25,6.66,7.764,26.367,3029.25,2984.38,400.391,398.188,4.902,5.098,5.293,6.172,827.906,908.188,13.053,12.047,24.814,28.564,139.844,2.16,65.039,1.675,641.094,3.09,533.875,1.641,361.078,1.724,13.672,0,5.371,0,1818.94,1.299,0.305,422.75,26.904,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:59:40.000,69.043,41.113,47.461,0.709,0.715,64.16,36.15,1.095,0.837,7.939,0.034,98,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,160,184,70,94,442.853,0.72,7.28,26.279,6.656,7.759,26.338,3023.38,2986.25,398.188,399.156,4.873,5.068,5.361,6.143,831.438,917.969,13.074,12.047,24.873,28.564,140.234,2.146,65.184,1.675,637.281,3.097,530.656,1.641,363.281,1.724,12.207,0,5.371,0,1842,1.306,0.3,423.25,26.953,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 21:59:50.000,68.3594,41.016,47.168,0.706,0.706,62.256,36.15,1.084,0.837,7.935,0.034,97.4,1319.03,1279.94,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,161,184,69,94,455.383,0.72,7.241,26.279,6.656,7.769,26.338,3027.25,2988.25,397.938,399.891,4.844,5.039,5.381,6.064,845.5,913.063,13.063,12.031,24.873,28.564,137.891,2.14,65.039,1.661,660.156,3.206,527.438,1.641,361.078,1.714,13.184,0,5.615,0,1849.56,1.306,0.298,423,26.953,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:00:00.000,64.6484,40.625,47.266,0.814,0.803,69.873,36.15,1.073,0.837,7.935,0.034,97,1319.03,1281.41,6.778,6.778,673.41,643.307,669.343,639.241,10775,75141,77928,49203,160,184,69,94,468.506,0.82,7.285,26.338,6.656,7.769,26.338,3017.5,2988.25,398.922,397.938,4.844,5.088,5.43,6.064,857.813,930.156,13.043,11.969,24.932,28.564,138.672,2.167,65.477,1.716,658.875,3.288,553.219,1.704,368.406,1.821,12.695,0,5.371,0,1833.56,1.309,0.298,423.516,26.953,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:00:10.000,66.3086,41.016,47.363,0.896,0.908,82.031,36.05,1.051,0.838,7.935,0.034,96.4,1318.58,1281.96,6.486,6.532,673.262,643.138,669.343,639.246,10748,75110,77928,49204,160,184,69,94,483.034,0.91,7.29,26.338,6.656,7.769,26.338,3025.38,2984.38,398.672,395.984,4.863,5.107,5.498,6.035,870.094,954.563,13.002,11.93,24.961,28.564,143.75,2.235,69.141,1.777,671.563,3.363,545.688,1.704,386.719,1.899,12.207,0,5.371,0,1849.56,1.313,0.303,423.516,27.002,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:00:20.000,69.5313,41.211,47.266,0.905,0.911,76.758,35.95,1.05,0.837,7.939,0.034,95.9,1317.31,1283.17,6.541,6.532,672.606,642.504,668.687,638.579,10628,74994,77808,49082,160,185,69,95,498.858,0.91,7.275,26.367,6.66,7.764,26.338,3013.63,2996,399.656,397.203,4.883,5.078,5.518,6.055,894.719,986.313,13.022,11.867,24.99,28.564,148.438,2.311,73.242,1.88,689.344,3.445,553.219,1.748,407.219,2.065,13.184,0,5.859,0,1835.5,1.323,0.298,424.016,27.051,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:00:30.000,66.6016,40.723,47.168,0.894,0.905,75.879,35.85,1.15,0.837,7.939,0.034,95.4,1316.55,1282.44,6.24,6.24,672.306,642.198,668.561,638.453,10573,74938,77785,49059,160,184,69,95,514.628,0.91,7.246,26.396,6.66,7.769,26.338,3009.75,2996,398.922,397.453,4.902,5.146,5.586,6.172,905.25,996.094,12.992,11.859,25.02,28.564,151.953,2.413,75.438,1.948,683,3.466,560.719,1.743,422.594,2.183,12.207,0,5.371,0,1842,1.326,0.298,423.516,27.051,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:00:40.000,66.5039,40.625,47.266,0.899,0.908,83.496,35.75,1.115,0.837,7.939,0.034,94.9,1315.06,1280.98,6.241,6.241,671.557,641.449,667.813,637.705,10436,74801,77648,48922,160,185,70,95,530.614,0.91,7.261,26.396,6.66,7.769,26.309,3015.63,2994.13,399.406,397.703,5.049,5.244,5.732,6.318,917.563,1022.94,12.981,11.813,25.02,28.564,158.594,2.495,77.195,2.01,694.406,3.527,560.719,1.802,432.125,2.261,12.207,0,5.127,0,1848.56,1.333,0.303,423.25,27.051,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:00:50.000,66.4063,41.211,47.266,0.917,0.908,70.898,35.65,1.087,0.837,7.93,0.034,94.3,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,185,70,94,546.33,0.91,7.271,26.396,6.66,7.759,26.309,3027.25,2988.25,400.625,397.938,5.195,5.391,5.879,6.465,922.844,1032.69,12.961,11.773,25.049,28.535,158.984,2.543,78.953,2.037,718.531,3.671,580.063,1.865,440.172,2.334,11.719,0,5.615,0,1841.44,1.331,0.298,423.516,27.1,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:01:00.000,65.1367,41.113,47.266,0.899,0.902,78.955,35.6,1.091,0.837,7.935,0.034,93.9,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,185,70,94,562.153,0.91,7.261,26.455,6.66,7.769,26.309,3021.38,2988.25,400.391,398.438,5.215,5.459,5.947,6.533,940.406,1044.88,12.961,11.758,25.049,28.535,162.5,2.598,77.781,2.058,721.094,3.712,581.125,1.865,446.766,2.378,12.207,0,5.615,0,1834.56,1.34,0.3,423.516,27.1,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:01:10.000,67.4805,40.625,47.461,0.902,0.902,78.369,35.6,1.138,0.837,7.939,0.034,93.2,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,185,69,94,577.977,0.91,7.271,26.484,6.656,7.764,26.279,3027.25,2990.13,400.141,397.703,5.254,5.449,5.889,6.572,959.75,1049.75,12.951,11.75,25.049,28.535,164.453,2.652,79.395,2.064,727.438,3.801,580.063,1.86,452.625,2.437,11.23,0,5.615,0,1842,1.343,0.293,423.766,27.148,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:01:20.000,68.9453,41.309,47.461,0.911,0.905,78.809,35.65,1.095,0.837,7.939,0.034,92.5,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,185,69,94,593.693,0.91,7.29,26.514,6.656,7.769,26.309,3015.63,2998,400.141,397.453,5.303,5.498,5.84,6.621,970.313,1066.88,12.94,11.742,25.049,28.564,164.063,2.666,79.688,2.064,743.938,3.91,589.719,1.904,453.359,2.427,11.719,0,5.371,0,1857.06,1.348,0.303,423.516,27.148,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:01:30.000,67.1875,41.113,47.168,0.896,0.899,80.859,35.7,1.077,0.837,7.939,0.034,91.8,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,185,69,95,609.733,0.91,7.271,26.514,6.656,7.764,26.279,3029.25,2998,401.359,397.453,5.322,5.469,5.811,6.592,982.594,1071.75,12.94,11.742,25.078,28.564,168.359,2.714,80.418,2.112,751.563,3.965,591.875,1.89,455.563,2.446,12.207,0,5.615,0,1856.06,1.35,0.303,423.766,27.148,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:01:40.000,64.7461,40.82,47.266,0.894,0.908,79.248,35.75,1.084,0.837,7.935,0.034,91.1,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,185,69,95,625.395,0.91,7.29,26.543,6.656,7.769,26.279,3015.63,2994.13,398.922,398.188,5.391,5.537,5.781,6.611,993.156,1069.31,12.93,11.734,25.078,28.564,169.141,2.734,80.711,2.126,750.281,3.972,591.875,1.89,455.563,2.534,11.719,0,5.615,0,1827,1.343,0.298,423.516,27.197,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:01:50.000,68.457,40.918,47.363,0.908,0.911,80.42,35.75,1.098,0.837,7.939,0.034,90.4,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,184,70,95,641.273,0.91,7.241,26.543,6.656,7.764,26.279,3015.63,2994.13,399.156,398.922,5.391,5.537,5.83,6.611,1000.19,1076.63,12.93,11.734,25.078,28.535,170.313,2.762,80.859,2.126,759.156,4.074,599.406,1.934,457.75,2.476,11.23,0,5.371,0,1849,1.36,0.3,423.25,27.246,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:02:00.000,66.3086,40.82,47.266,0.896,0.902,79.688,35.95,1.057,0.837,7.939,0.034,89.6,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,184,69,94,657.097,0.91,7.251,26.572,6.656,7.769,26.279,3021.38,2990.13,398.438,399.891,5.361,5.508,5.801,6.68,1005.47,1083.94,12.92,11.734,25.078,28.535,169.922,2.782,81.004,2.105,765.5,4.156,590.813,1.943,457.031,2.461,11.719,0,5.371,0,1864.38,1.365,0.295,423.516,27.295,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:02:10.000,66.9922,40.82,47.266,0.899,0.911,78.516,36.15,1.069,0.837,7.939,0.034,88.8,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,184,70,94,672.867,0.91,7.251,26.602,6.66,7.764,26.279,3021.38,2996,399.156,398.672,5.381,5.576,5.869,6.748,1014.25,1086.38,12.92,11.688,25.107,28.535,170.313,2.769,80.859,2.126,776.938,4.197,611.219,1.978,459.219,2.515,10.742,0,6.104,0,1833.56,1.36,0.298,423.516,27.295,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:02:20.000,67.0898,41.211,47.266,0.908,0.896,82.178,36.35,1.096,0.837,7.935,0.034,87.9,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,184,69,95,688.853,0.91,7.261,26.602,6.66,7.764,26.279,3013.63,2992.13,398.922,399.656,5.43,5.576,5.82,6.699,1021.28,1069.31,12.91,11.711,25.078,28.564,171.094,2.762,80.859,2.105,784.563,4.266,609.063,1.982,442.375,2.344,11.23,0,5.371,0,1856.5,1.365,0.3,423.516,27.344,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:02:30.000,66.4063,40.82,47.266,0.885,0.902,77.93,36.55,1.037,0.837,7.93,0.034,87.1,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,185,70,95,704.569,0.91,7.271,26.631,6.66,7.764,26.279,3019.5,2982.38,399.156,397.453,5.4,5.596,5.791,6.719,1033.56,1057.13,12.91,11.711,25.107,28.535,169.141,2.769,82.031,2.146,795.969,4.348,605.844,1.992,435.047,2.261,11.23,0,5.371,0,1864.38,1.357,0.3,424.266,27.344,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:02:40.000,70.8984,40.82,47.266,0.882,0.896,78.809,36.7,1.05,0.837,7.939,0.034,86.3,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,184,69,95,720.447,0.91,7.261,26.66,6.66,7.764,26.25,3015.63,2992.13,399.656,397.453,5.371,5.566,5.713,6.738,1037.06,1054.69,12.899,11.75,25.107,28.535,172.656,2.81,82.031,2.126,801.063,4.43,610.156,1.987,424.797,2.168,11.719,0,5.615,0,1849,1.362,0.303,423.766,27.393,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:02:50.000,64.6484,40.723,47.168,0.917,0.905,78.662,36.9,1.055,0.837,7.939,0.034,85.4,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,185,70,94,736.271,0.91,7.246,26.66,6.66,7.764,26.25,3029.25,3000,399.656,397.203,5.371,5.566,5.713,6.836,1047.63,1059.56,12.879,11.773,25.107,28.506,172.266,2.796,78.367,2.037,806.125,4.505,623.031,2.056,414.547,2.134,12.207,0,5.371,0,1835.06,1.367,0.303,423,27.393,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:03:00.000,66.8945,40.918,47.461,0.902,0.896,71.338,37.1,1.066,0.837,7.939,0.034,84.6,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,184,69,95,751.932,0.91,7.275,26.689,6.656,7.769,26.25,3019.5,2992.13,399.156,397.453,5.342,5.537,5.781,6.855,1052.88,1059.56,12.879,11.789,25.078,28.477,172.656,2.789,81.445,2.133,825.188,4.587,624.094,2.065,412.344,2.095,12.207,0,5.371,0,1885.5,1.379,0.303,423.25,27.441,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:03:10.000,67.0898,40.82,47.168,0.911,0.911,82.324,37.25,1.049,0.837,7.935,0.034,83.7,1314.1,1279.81,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,185,70,94,767.918,0.91,7.285,26.719,6.656,7.764,26.25,3011.63,2994.13,399.156,397.703,5.361,5.557,5.85,6.826,1058.19,1054.69,12.889,11.773,25.078,28.447,171.875,2.796,80.859,2.119,829,4.662,625.188,2.065,407.953,2.09,10.742,0,5.859,0,1878.69,1.384,0.305,423.516,27.49,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:03:20.000,67.1875,40.82,47.363,0.902,0.923,76.172,37.45,1.054,0.837,7.939,0.034,82.9,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,184,69,95,783.688,0.91,7.275,26.748,6.652,7.764,26.25,3023.38,2988.25,397.938,397.703,5.41,5.557,5.898,6.826,1070.5,1066.88,12.889,11.766,25.078,28.389,172.656,2.796,81.445,2.133,842.969,4.662,631.625,2.119,413.078,2.08,11.23,0,5.615,0,1886.5,1.384,0.308,423.516,27.539,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:03:30.000,66.4063,40.723,47.168,0.888,0.896,77.051,37.65,1.085,0.837,7.935,0.034,82,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,184,68,94,799.566,0.91,7.231,26.748,6.648,7.764,26.25,3009.75,2994.13,399.891,396.969,5.4,5.547,5.84,6.768,1066.94,1088.81,12.869,11.75,25.078,28.301,171.094,2.803,81.004,2.126,840.406,4.792,650.969,2.222,410.875,2.09,10.742,0,5.371,0,1893.75,1.389,0.303,423.766,27.588,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:03:40.000,64.9414,41.113,47.363,0.888,0.905,85.986,37.8,1.084,0.837,7.939,0.034,81.3,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,184,69,95,815.39,0.91,7.261,26.777,6.648,7.769,26.25,3031.25,2990.13,401.359,397.938,5.4,5.547,5.889,6.768,1084.56,1093.75,12.869,11.719,25.049,28.213,174.219,2.816,81.152,2.112,851.844,4.765,661.719,2.256,410.875,2.085,11.23,0,5.371,0,1810.94,1.399,0.269,423.766,27.588,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:03:50.000,69.3359,41.113,47.266,0.905,0.902,73.975,38,1.134,0.837,7.939,0.034,80.4,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,184,70,94,838.182,0.91,7.236,26.807,6.648,7.759,26.25,3029.25,2992.13,400.141,397.703,5.42,5.566,5.859,6.738,1066.94,1103.5,12.879,11.688,25.049,28.125,171.875,2.83,80.859,2.133,840.406,4.703,660.625,2.28,418.203,2.144,11.23,0,5.615,0,1862.75,1.406,0.308,423.516,27.588,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:04:00.000,66.0156,41.406,47.07,0.891,0.896,77.783,38.15,1.042,0.837,7.939,0.034,79.6,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,185,70,94,854.227,0.91,7.256,26.836,6.648,7.764,26.25,3031.25,2994.13,399.656,397.703,5.391,5.586,5.879,6.709,1091.56,1113.25,12.869,11.664,25.049,28.008,173.438,2.816,81.738,2.16,849.313,4.874,682.125,2.334,415.281,2.144,10.254,0,5.615,0,1892.13,1.421,0.298,423.766,27.637,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:04:10.000,67.7734,41.113,47.168,0.896,0.923,84.082,38.3,1.06,0.837,7.939,0.034,78.7,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,185,70,94,870.167,0.91,7.251,26.836,6.645,7.769,26.221,3015.63,2990.13,398.922,395.984,5.361,5.557,5.898,6.729,1095.06,1125.44,12.838,11.656,25.02,27.891,172.656,2.81,82.762,2.146,863.281,4.922,689.625,2.378,418.203,2.144,12.207,0,5.615,0,1884.94,1.423,0.298,424.016,27.637,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:04:20.000,68.1641,41.016,47.168,0.905,0.905,80.713,38.5,1.043,0.837,7.935,0.034,78,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,184,70,94,885.741,0.91,7.231,26.895,6.641,7.764,26.221,3009.75,2998,398.672,397.938,5.43,5.576,5.918,6.748,1103.88,1359.81,12.858,11.211,25.049,27.773,173.047,2.81,81.883,2.167,872.156,5.024,678.906,2.378,413.078,2.114,262.203,0.61,3.418,0.161,2133.75,1.426,0.571,423.25,27.734,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:04:30.000,66.2109,40.82,47.266,0.902,0.926,72.07,38.65,1.043,0.837,7.935,0.034,77.1,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,184,71,95,901.106,0.91,7.256,26.924,6.633,7.759,26.221,3009.75,2986.25,397.703,397.453,5.43,5.625,5.918,6.797,1107.38,1494.13,12.848,11.164,25.049,27.656,172.656,2.81,81.445,2.14,872.156,5.072,691.781,2.427,413.078,2.1,274.891,1.06,99.852,0.635,2290.88,1.414,1.208,423,27.734,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:04:40.000,67.1875,40.332,47.168,0.905,0.914,76.611,38.8,1.098,0.837,7.939,0.034,76.2,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,184,71,94,916.419,0.91,7.266,26.953,6.621,7.769,26.221,3017.5,2990.13,398.922,400.141,5.42,5.615,5.859,6.738,1107.38,1545.38,12.838,11.109,25.02,27.539,171.875,2.816,81.738,2.119,878.5,5.065,697.156,2.466,413.078,2.129,295.891,1.68,121.094,2.007,2282.13,1.431,1.487,423,27.783,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:04:50.000,66.5039,40.918,47.168,0.896,0.908,84.082,39,1.141,0.837,7.935,0.034,75.5,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,158,184,71,94,931.313,0.91,7.256,26.953,6.617,7.769,26.221,3011.63,2990.13,396.719,397.938,5.42,5.615,5.908,6.738,1109.13,1589.31,12.848,11.07,25.02,27.451,174.219,2.857,81.004,2.133,869.625,5.065,703.594,2.466,420.406,2.173,310.047,1.812,142.82,2.69,2241.5,1.448,1.445,423,27.832,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:05:00.000,64.5508,41.016,47.461,0.902,0.914,78.955,39.15,1.108,0.837,7.939,0.034,74.7,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,185,70,95,946.626,0.91,7.246,26.982,6.613,7.769,26.221,3015.63,2982.38,398.438,398.922,5.439,5.635,5.83,6.709,1116.19,1606.44,12.848,11.031,25.02,27.363,174.609,2.844,83.055,2.188,873.438,5.127,714.344,2.495,417.469,2.188,315.422,1.855,158.688,3.208,2220.25,1.445,1.394,422.75,27.881,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:05:10.000,64.2578,40.723,47.363,0.896,0.899,74.414,39.3,1.083,0.837,7.935,0.034,73.8,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,159,185,70,94,961.417,0.91,7.246,27.012,6.605,7.764,26.221,3019.5,2984.38,398.438,397.938,5.41,5.605,5.85,6.729,1089.81,1613.75,12.838,10.688,24.99,27.275,174.609,2.844,80.125,2.105,854.375,4.942,693.938,2.432,416.016,2.139,318.359,1.846,170.164,3.628,2217.75,1.436,1.372,422.75,27.93,25,0,1545,1280,1.3,0,0,0,0,0,0
2016-10-01 22:05:20.000,67.7734,40.82,47.363,0.894,0.908,77.49,39.45,1.095,0.837,7.939,0.034,73.1,1314.1,1280.06,6.231,6.241,671.081,640.973,667.337,637.234,10349,74714,77561,48836,160,184,70,95,975.736,0.91,7.266,27.041,6.598,7.764,26.221,3019.5,2996,398.438,397.453,5.381,5.576,5.869,6.699,1096.88,1628.38,12.848,10.555,24.99,27.217,173.438,2.851,82.031,2.14,855.656,4.888,703.594,2.451,418.938,2.158,315.422,1.831,177.484,3.901,2234.38,1.433,1.377,423.25,27.93,25,0,1545,1280,1.3,0,0,0,0,0,0
